Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
daun_sehat_100_36.jpg,daun_sehat_100,191.3756893382353,292.3305805459439,119.66548713235294,295.13199538638986,0.9899541549465091,0.9878953111796526,0.9917117699102962,0.9877715563929813,0.9789981617647059,1.528335255670896,0.7099417892156863,1.5433448673587082,0.1359383819026155,0.13272948205130392,0.13058847573436277,0.13306018297021197,0.9733439540606377,0.973756147200948,0.973768157665659,0.9737258322997351,0.9865819550653852,0.9867908325480877,0.9867969181476294,0.986775472080521,0.7761354542756176,0.6136964744093863,0.8681202799448144,0.6099945133368052
daun_sehat_100_37.jpg,daun_sehat_100,240.15150122549025,435.56775086505195,216.1635263480392,437.7101576316802,0.9887636499315772,0.9855209039353265,0.9892913435182242,0.9852313133886537,1.1412990196078434,2.128642829680892,1.1371783088235294,2.139715494040754,0.16818348992538054,0.1627586399928038,0.16388548779224407,0.16359477494666846,0.9686338496987338,0.9689965542191579,0.9689055525894489,0.9689662659246935,0.9841919780707085,0.9843762259518247,0.9843300018740915,0.9843608413202414,0.7913745920860912,0.5454142391813634,0.814168761293598,0.5431782894168171
daun_sehat_100_38.jpg,daun_sehat_100,229.95592830882356,455.7584928873511,248.66086090686275,460.2947481737794,0.987821061727891,0.9834839443829773,0.9867326480056635,0.9834990113047675,1.0781709558823531,2.20961168781238,1.2996476715686274,2.2308035371011155,0.18784158786728739,0.18668238434844936,0.18605719303137164,0.18708939332451308,0.9656508897240923,0.9654571797053777,0.9654403954036235,0.9653665426940015,0.9826753735207229,0.9825768060082518,0.9825682650094208,0.9825306828257332,0.8212285762831544,0.578022436133338,0.8021440177208152,0.5738224091788925
daun_sehat_100_39.jpg,daun_sehat_100,336.4097732843137,650.2156708958094,329.5985906862745,652.8462283737024,0.9831941433703133,0.976941889771555,0.9842600098322436,0.9770512061761909,1.7581801470588232,3.280984236831988,1.6666666666666665,3.2938408304498266,0.24511588708553533,0.24216831754193952,0.24044158956398098,0.2425203167119322,0.9515559458191788,0.9515484863199187,0.9526920522464692,0.951488507968943,0.9754772912883102,0.9754734677683031,0.9760594511844395,0.9754427240842709,0.794138322598779,0.5221309771423308,0.798959110190522,0.5201976771807967
daun_sehat_100_40.jpg,daun_sehat_100,249.16015625000006,383.3697654748174,163.4734987745098,388.8029680891965,0.9892927074072773,0.9873013263237387,0.9904515018421003,0.9872065197590643,1.1209712009803923,1.8111649365628604,0.8830269607843138,1.8343560169165707,0.14983354759508052,0.14368677100168084,0.14325030601897226,0.14436095829512813,0.9735541933053095,0.9741190083783173,0.9740682744044884,0.9740279473144997,0.986688498618135,0.9869746746387758,0.9869489725434079,0.9869285421521153,0.7588143906873107,0.5696023693768218,0.8493831177042629,0.5635026772713995
daun_sehat_100_41.jpg,daun_sehat_100,167.96430759803923,292.02254517493265,149.01988357843138,290.30548250672814,0.9925128555457764,0.9906903256523797,0.9927313251328904,0.9907506040883739,0.9396446078431373,1.5665051903114184,0.8335171568627451,1.5597078046905033,0.10103560166895892,0.09129126071612378,0.09946836914110477,0.0914094363681899,0.9806715959184492,0.9812368194233989,0.9809141954116205,0.9812672710241717,0.9902886427292041,0.9905739848307137,0.9904111244385437,0.9905893553961559,0.6485574663918152,0.1544895519958945,0.6973917163377104,0.15946106686634764
daun_sehat_100_42.jpg,daun_sehat_100,211.82588848039217,358.3848366013072,182.14917279411767,357.3662745098039,0.9893710785864392,0.9872405703629948,0.9902061481066033,0.9870988268930777,1.0293198529411767,1.7004536716647445,0.8816176470588237,1.6975317185697807,0.14986598030899062,0.14571111189457747,0.14712107062756768,0.14582595804184564,0.9728894262376181,0.9732997832880353,0.9731615648925971,0.9733604746998645,0.986351573343713,0.9865595690519835,0.9864895158553876,0.9865903276942586,0.800237992703745,0.6113192991356671,0.8323697492725828,0.6124239648111287
daun_sehat_100_43.jpg,daun_sehat_100,208.77674632352944,383.5541560938101,192.54606311274512,384.58975778546716,0.990259803689708,0.9876502567905364,0.9919042576492993,0.9876368645639816,1.1039522058823532,1.928319876970396,0.9698376225490197,1.9330257593233373,0.13260135065812412,0.12737908881990823,0.13064134256063634,0.12755811837525036,0.9743718027527729,0.9745155879921382,0.9742513786999369,0.9744852199956809,0.9871027316104302,0.9871755608766549,0.987041730981997,0.9871601795026382,0.7485078756409386,0.4167015639732988,0.7696543258005393,0.4151266498770938
daun_sehat_100_44.jpg,daun_sehat_100,221.2403645833333,451.1244444444444,244.54178921568626,449.36973471741635,0.9890624771570887,0.9844789644398328,0.9885209606084454,0.9844898235738171,1.2613204656862744,2.4270818915801615,1.3075980392156863,2.4198846597462516,0.1618466331280922,0.15425913180498863,0.1650840568982677,0.15435985578992836,0.9684539295095338,0.9686349168339565,0.9683630586981269,0.9686651301565171,0.9841005687985013,0.9841925202082957,0.9840543982413406,0.9842078693835551,0.7198001529562056,0.2046397794630236,0.6836155601480337,0.20773344094081414
daun_sehat_100_45.jpg,daun_sehat_100,333.00154718137264,582.8309573241061,292.2514093137255,584.9259669357938,0.9853746861402127,0.9805974952799114,0.985826141920697,0.9806338410780859,1.7298253676470592,2.9804998077662432,1.5444546568627455,2.9925567089580927,0.2086970315128373,0.19854630673102336,0.20765782752228484,0.19933974173493027,0.9597004443340604,0.960027478030586,0.9603305280158176,0.9599672006197596,0.9796430188257662,0.9798099193366977,0.9799645544690979,0.979779159106663,0.6797501478998776,0.2631599507444258,0.7261659970276858,0.2605113491798241
daun_sehat_100_46.jpg,daun_sehat_100,212.71122855392161,323.0859054209919,150.47833946078435,326.6296193771626,0.9901043449873059,0.9884381829526634,0.9915098395012427,0.9883780325818958,1.0893841911764708,1.7021914648212229,0.890012254901961,1.7199077277970012,0.13278350574621145,0.1248420225485021,0.12782845733581433,0.12512816542261618,0.9750667770602807,0.9756385501628112,0.9753093137818089,0.9756082201253149,0.9874546962065048,0.9877441724266518,0.9875774976080656,0.9877288191225945,0.7206515676764356,0.49686876884142034,0.8128613162235676,0.49135025770947
daun_sehat_100_47.jpg,daun_sehat_100,306.6966299019608,521.1108496732027,240.09070159313728,519.2715878508268,0.9840542564693582,0.9790511502513003,0.9843369517933287,0.9790378075557786,1.6056678921568628,2.787650903498655,1.3935202205882355,2.7835294117647065,0.23172569148172684,0.22526030649942486,0.23258711832789006,0.2251284539001061,0.9568206377627074,0.9571351266577304,0.9570003438243407,0.957135127012487,0.9781720900550718,0.9783328302054114,0.9782639438435522,0.9783328303867181,0.7153870664661477,0.4043858553950155,0.7908395300294401,0.40648807675104
daun_sehat_100_48.jpg,daun_sehat_100,240.93494178921569,397.23609381007304,188.35431985294113,396.6877816224529,0.9891353832631158,0.9863118006741599,0.9902334393172603,0.9861311731021524,1.1728707107843137,1.9697193387158785,1.0125612745098036,1.9687043444828913,0.16014314047127035,0.15640024817206652,0.15816354098405977,0.15671665240331603,0.9685748199498091,0.9688158753598008,0.968454715856356,0.9688461500552609,0.9841619886735157,0.984284448398836,0.9841009683240618,0.9842998273164844,0.7823907230707738,0.5848033066377994,0.8379634438705112,0.585376410166853
daun_sehat_100_49.jpg,daun_sehat_100,304.1135110294117,621.5482506728183,333.715150122549,620.6159323337179,0.9848664826781708,0.9783085674995164,0.9841428434647826,0.9783444909772526,1.5185355392156863,3.0914109957708575,1.7073988970588239,3.0890426758938867,0.23612241959491576,0.23603472986469853,0.2387086585169857,0.2358829972653566,0.9548443469759228,0.9540089947955723,0.9540964122920346,0.9540390119377089,0.9771613720240495,0.9767338403042931,0.9767785891859191,0.9767492062641817,0.7740297295585119,0.41583708816207426,0.7500275572251659,0.4167133287357372
daun_sehat_100_50.jpg,daun_sehat_100,237.3756587009804,482.6732948865821,272.85545343137255,485.0290349865437,0.9895056633104481,0.985914651107878,0.9891624961217752,0.985858364069748,1.0763633578431373,2.2380161476355247,1.340533088235294,2.2485966935793926,0.16205471782744538,0.15487826914454011,0.1562428589602587,0.1550084199409999,0.9699006640512363,0.970329336260667,0.9702333785148365,0.9702990320021534,0.9848353487011097,0.985052961145068,0.9850042530440346,0.985037578979682,0.8043140748343586,0.5000830979995086,0.7650858487383717,0.49764319857858064
