Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
daun_sehat_100_11.jpg,daun_sehat_100,121.84096200980392,175.64567474048442,110.09004289215686,204.73301038062286,0.46961860569158154,0.3694426514913356,0.46343136956309167,0.36837389254031083,4.72077205882353,6.411626297577854,4.679963235294118,6.559876970396002,6.317887996250309,6.614895777348535,6.327268449486211,6.611219431846012,0.0038799774275519033,0.002851132434941696,0.0038206850936989382,0.002857727479198327,0.06228946481991881,0.05339599643177095,0.061811690590849705,0.0534577167413492,0.9889184280642926,0.9840483704958599,0.9899890667493447,0.9814067432421311
daun_sehat_100_12.jpg,daun_sehat_100,179.1313725490196,282.2968550557478,165.53359375,273.1329950019223,0.43654612567698603,0.3441533385823021,0.44328088508771085,0.3432204579649256,6.378553921568627,8.711803152633603,6.249647671568627,8.65763936947328,6.43561079928005,6.7187340218097695,6.4079904442194,6.707068706860717,0.0032084168254847894,0.0023662063551400762,0.0033185563019631874,0.002287869584362682,0.056642888569394034,0.04864366716377453,0.057606911928719,0.047831679715045365,0.9835088359767565,0.974015331590762,0.9847559913633505,0.9748588403319429
daun_sehat_100_13.jpg,daun_sehat_100,103.24995404411764,162.66334486735872,87.44214154411766,147.29925413302576,0.43305052893175455,0.34027650524858716,0.4553054081326004,0.3569452117347516,4.969500612745097,6.7217224144559795,4.503140318627451,6.34881968473664,6.580524140949702,6.874083734154431,6.507158054739874,6.803087701839919,0.002652338798666679,0.0019394420357946498,0.0028929486067558155,0.0020235906664118333,0.051500862115761506,0.04403909667323627,0.05378613768208139,0.04498433801237752,0.9906168179475725,0.9852347046424833,0.992049959338522,0.9866293356072965
daun_sehat_100_14.jpg,daun_sehat_100,164.72538296568632,253.521783929258,144.37333026960783,255.44295271049597,0.40606119226718496,0.3116221618063112,0.41718319618805977,0.3159116180018434,6.261626838235294,8.45911572472126,5.906724877450981,8.34808150711265,6.560179633849866,6.839813219888501,6.508406796813668,6.826227283240905,0.0025545990095831536,0.0018001902382501272,0.002637518472462514,0.0018400776562292828,0.0505430411588297,0.04242864879123689,0.05135677630520158,0.04289612635459387,0.9846716079881901,0.9764328073510157,0.9865752137099235,0.9762542169589912
daun_sehat_100_15.jpg,daun_sehat_100,119.73625919117647,235.84830449826993,138.82611825980393,205.83947712418302,0.425951370857409,0.3392573271276802,0.42123219739104395,0.3342283860482937,4.9658854166666675,7.218638985005768,5.25203737745098,6.924106113033449,6.951405177494781,7.2773037226600685,6.990606678838291,7.264853855564594,0.002246355630947232,0.0016431190144978697,0.002164021528303417,0.0016344939344743784,0.04739573431172084,0.040535404457065306,0.04651904479139073,0.040428875008765436,0.9890417802301709,0.9784153932469314,0.9873061302575838,0.9811617718540123
daun_sehat_100_16.jpg,daun_sehat_100,124.4993106617647,187.9068819684737,111.19776348039218,200.49394848135336,0.4394477429158973,0.33859048365868033,0.4440086682513882,0.3435937933607869,5.258471200980392,7.186482122260669,5.147886029411765,7.233848519800077,6.404236470235884,6.702743728452391,6.386743270337039,6.692515217154943,0.003717876406460256,0.0026538332268324326,0.0036954363067990686,0.0026629877220203805,0.060974391398850844,0.05151536884107919,0.060790100401291236,0.05160414442678398,0.9888155767193465,0.9831632315795686,0.9900191515920841,0.9820354095341502
daun_sehat_100_17.jpg,daun_sehat_100,174.06306678921567,273.0590542099192,157.01351102941177,268.33425605536337,0.395794796582685,0.3071199050423533,0.41010771301258564,0.3005383922889859,6.498881740196079,8.727673971549406,6.1347732843137255,8.779438677431756,6.802993751068406,7.075934952871533,6.744876685519819,7.091325239879643,0.0026897856621777077,0.001964338738789875,0.0027758609547334553,0.0019431130575425623,0.051863143581716176,0.044320861214442515,0.05268643995121947,0.04408075609086762,0.984210007628071,0.9752518699884205,0.9857439380707335,0.975680092078861
daun_sehat_100_18.jpg,daun_sehat_100,179.34260110294116,272.1125413302576,162.3711856617647,279.3747020376778,0.34632175222123723,0.25302757733567355,0.3542562990658857,0.25598362781224016,6.962178308823529,9.416347558631294,6.732950367647059,9.359661668589002,7.556985675283022,7.871975250553051,7.530390196210364,7.866697617536169,0.000959869114906226,0.0006242248234753114,0.000991555066898849,0.0006364836757991375,0.030981754548543988,0.024984491659333623,0.03148896738381316,0.025228628099822185,0.9834268054794606,0.9748643545771701,0.9849887058448086,0.9741935325134279
daun_sehat_100_19.jpg,daun_sehat_100,138.566712622549,187.89837754709728,102.91836703431373,218.91229527104963,0.36313660510663237,0.27726607353555716,0.3751861407148432,0.27130268444995226,5.589108455882353,7.174163783160322,5.102742034313725,7.594279123414072,7.300386406051984,7.569391873699962,7.246257330181725,7.616554283118379,0.0012175091630172287,0.0008528050533901358,0.0012851234914155612,0.0008266895248197355,0.034892823947299374,0.0292028261199175,0.03584861910053944,0.02875220904243247,0.987283065015279,0.9827946875412769,0.9905650672834294,0.9799548325517043
daun_sehat_100_20.jpg,daun_sehat_100,209.88817401960787,327.34079200307576,183.6272212009804,318.4324644367551,0.3501933267995916,0.26509789420283814,0.37620909264590774,0.2699105732459087,7.851133578431374,10.49367166474433,7.185094975490197,10.307558631295658,7.06561910554539,7.354106412633847,6.975431456070011,7.333978933307196,0.00199118960687446,0.0013986636612866345,0.002228183064356257,0.0014520868190021257,0.044622747639230596,0.03739871202710909,0.04720363401642142,0.03810625695344697,0.9809529792916125,0.9703778596127839,0.9833394912571306,0.9711840033511492
daun_sehat_100_21.jpg,daun_sehat_100,198.0721354166666,327.6879200307575,168.55814950980394,272.21596309111885,0.3917182348913031,0.2953976436601716,0.40214800112942484,0.3068351880962405,6.7177236519607835,9.37127258746636,6.345772058823529,8.601291810841984,6.923214159419784,7.241782249266751,6.877640381933936,7.168761050202804,0.0017811805640033276,0.0011989920772494417,0.001851258004733756,0.0012692217127029928,0.04220403492562444,0.03462646498344065,0.0430262478579501,0.03562613805484665,0.9816164124103834,0.9695755957239368,0.9843398886999587,0.9747259266966426
daun_sehat_100_22.jpg,daun_sehat_100,115.92565870098038,163.60605920799694,99.36524203431374,186.17937716262978,0.41832044517208805,0.3372580808324772,0.4450520239510405,0.33421622749609625,4.667631740196078,5.952725874663592,4.262300857843138,6.320861207227988,7.1775847140478195,7.420500214042181,7.092919135934399,7.455725062085998,0.0014276956091106787,0.0010563357984485603,0.0015628382628901747,0.0010505559849589095,0.03778485952217738,0.0325013199493276,0.03953274924527985,0.03241228139083871,0.9893046351001706,0.9849040729834151,0.9908323141158284,0.9828212334968158
daun_sehat_100_23.jpg,daun_sehat_100,152.80824142156862,227.39038831218764,148.04411764705884,274.8237139561707,0.3604163701588625,0.27197373304799943,0.35409003091681684,0.25721450152276876,6.808210784313725,9.124859669357939,6.888786764705882,9.738685121107265,7.033684227209126,7.33034295342487,7.058633426440663,7.3953925314196285,0.0015057872873414074,0.0010169504793723053,0.0014661671170268045,0.0009543414896320154,0.03880447509426467,0.031889661010620754,0.038290561722529017,0.03089241799587749,0.9859693472648924,0.9791152318629796,0.9863969058298075,0.9747586976427101
daun_sehat_100_24.jpg,daun_sehat_100,143.7876225490196,197.6669588619762,104.62132352941177,214.88221453287204,0.46541364444878003,0.37782893487085784,0.4824866849914142,0.3680000260260261,5.064736519607843,6.551757016532105,4.443964460784314,6.750265282583623,6.262208451574319,6.508215723242468,6.178299681144683,6.536268650838553,0.004137067549139754,0.003153035541737785,0.004316801183363971,0.003053255032629483,0.06432004002750429,0.05615189704487093,0.06570236817165703,0.055256266908193165,0.9869866992655326,0.9821333460467336,0.9905198866707952,0.9805772993631618
daun_sehat_100_25.jpg,daun_sehat_100,156.82086397058825,265.63976931949253,165.2544117647059,262.2261899269512,0.41958361853284465,0.3316290083270852,0.4092688613901536,0.3073488783951592,5.734742647058825,7.697101114955787,5.764950980392158,8.168919646289888,6.838461707855174,7.112334769053759,6.869749404462799,7.198667751379853,0.002006230396474614,0.0014488584152932038,0.001984506832182935,0.0013312914723450197,0.044790963334969854,0.03806387283623677,0.044547803898541787,0.036486867121541415,0.9854407263036874,0.9753338815779057,0.9846711528204776,0.9756508512611552
daun_sehat_100_26.jpg,daun_sehat_100,120.47083333333335,186.37482506728185,110.74186580882355,189.8247904652057,0.47853715524758783,0.38394701108779095,0.48496763069920623,0.383243366207645,4.753492647058825,6.388604382929643,4.613955269607843,6.5521107266435985,6.201967075796602,6.46132154330933,6.172336685153035,6.484286959540001,0.004828252561364621,0.0035982081833193127,0.004724577508124881,0.0035558219777948948,0.06948562845196567,0.05998506633587491,0.06873556217944887,0.05963071337653856,0.989104417576409,0.9831775719167528,0.9899893835330225,0.9828661736644656
daun_sehat_100_27.jpg,daun_sehat_100,104.06061580882354,173.1702883506344,91.83880208333333,147.98775855440215,0.4380103599541036,0.34135020376345554,0.4547427861316369,0.35202065219818496,5.268060661764706,7.313956170703576,4.943857230392157,6.7339638600538265,6.255506843160589,6.554339547917317,6.196730402649578,6.4798466653096,0.004039081014701376,0.002972498466786131,0.004209533714872284,0.003053629182636259,0.06355376475631776,0.05452062423327645,0.06488091949774051,0.05525965239337159,0.9905193440423902,0.9842685951198763,0.9916435187857644,0.9865562656891378
daun_sehat_100_28.jpg,daun_sehat_100,126.66516544117647,207.75856978085352,123.55595894607843,200.2320799692426,0.41266419809101856,0.31382917825923784,0.4096108229946078,0.3118719053990093,5.661734068627452,7.8340484429065755,5.66655943627451,7.818669742406766,6.453547671876626,6.754641831974606,6.455831944121806,6.753360023323111,0.0032891424487802175,0.002355094785801634,0.003236642710661164,0.0023099580337672156,0.05735104575140908,0.048529318826886846,0.056891499458716716,0.04806202278064476,0.9885881337077588,0.9813215321756005,0.9888700401449065,0.9819981988369332
daun_sehat_100_29.jpg,daun_sehat_100,152.47325367647062,234.55018838908111,131.13465073529412,227.15853902345253,0.4174038896309967,0.33190079592821753,0.433394425596704,0.3344605748797756,5.40983455882353,7.202306805074973,4.927113970588235,7.067681660899654,6.955954892538742,7.223243975883173,6.878192322052932,7.218075054747034,0.002452259291047914,0.0018001571276300588,0.0025779086431600828,0.0018249870181240733,0.04952029171004462,0.04242825859766176,0.050773109449393415,0.04271986678495233,0.9861853379405383,0.9787519369232851,0.9881034593549687,0.9794215515291846
daun_sehat_100_30.jpg,daun_sehat_100,260.7078584558824,365.73836216839675,216.42892156862746,405.4949480968858,0.3881670275749738,0.29288984501133497,0.396949567266167,0.2957739843457069,8.110585171568628,10.622268358323723,7.601194852941176,10.963521722414457,6.458790248005787,6.725717362838153,6.413249141145009,6.744878825927437,0.002974742286620532,0.002086500016777033,0.0030485955296640716,0.0021037793851210037,0.054541198067337426,0.04567822256586866,0.05521408814482108,0.045866974885215656,0.9756441138801379,0.965840041809564,0.9797845698104629,0.9621267772095371
daun_sehat_100_31.jpg,daun_sehat_100,147.26079963235296,237.9783929257978,131.1844669117647,220.3950941945406,0.3802287022132352,0.2951896996831331,0.40997482449083134,0.302073739230597,5.980438112745098,7.996724336793541,5.406985294117647,7.7559861591695505,6.895283022641576,7.163242233457187,6.786456314642928,7.138361058401961,0.0017543709713511635,0.0012633608964463879,0.001959974266207709,0.0012961499887438673,0.04188521184560445,0.0355437884368899,0.0442715966078445,0.036002083116729054,0.9863656374861826,0.9779587577217461,0.9878469088923942,0.9795872994671612
daun_sehat_100_32.jpg,daun_sehat_100,171.58705575980395,252.43281814686662,130.84986213235294,246.92090734332953,0.3560174713082442,0.26679793572765664,0.382345359642008,0.2757464778229055,6.0643841911764715,8.075078815840062,5.474004289215685,7.8862898885044235,7.541637725460965,7.835857722138559,7.448184090290791,7.805878697838795,0.0009387950904549936,0.0006321414544815446,0.0010291206685454513,0.0006522846549570368,0.030639763224525635,0.02514242340112712,0.03207991066922493,0.025539864035602006,0.9841997456451951,0.9767496031791438,0.987939666429004,0.9772572792981374
daun_sehat_100_33.jpg,daun_sehat_100,99.44244791666667,168.66689734717417,94.6589154411765,156.01514801999232,0.37304004707777927,0.27659770726136224,0.3815774516658333,0.28655547120384345,5.16358762254902,7.157477893118031,5.0366421568627455,6.883306420607459,7.293596813456681,7.614746653331872,7.263885882360963,7.575451112442988,0.0011537884364261944,0.0007646907165064276,0.0011929723731557579,0.0008004372966893371,0.033967461436295095,0.027653041722501843,0.03453943214871602,0.02829200057771343,0.990839359229406,0.9844911306473187,0.9912979183769687,0.9856544551080413
daun_sehat_100_34.jpg,daun_sehat_100,134.9851256127451,213.40687427912343,125.08307291666667,212.5294886582084,0.418818786067084,0.3188166358381929,0.4176747786446289,0.3229805069009505,5.7805606617647065,7.9120030757401,5.628232230392157,7.831818531334102,6.507467353828256,6.814915161431919,6.499617414904698,6.794982507541799,0.00312317633711343,0.002228947343914837,0.0031518178057643098,0.002239584130611936,0.055885385720360115,0.047211728880807116,0.05614105276679722,0.047324244638577546,0.9878149553287697,0.9807630413758969,0.9887003177608863,0.9808421308192146
daun_sehat_100_35.jpg,daun_sehat_100,152.5714154411765,262.59557093425605,157.19955575980393,242.80616685890044,0.39086579105912217,0.28639004321831824,0.3799556339587428,0.28749274173340666,5.9772058823529415,8.47758554402153,6.217631740196079,8.319492502883506,6.993222698681664,7.328807563709909,7.026142169469205,7.317343729486495,0.0016595286509019974,0.0010841206935315005,0.0015811926912500602,0.0010915417295066325,0.04073731275995015,0.032925988117769533,0.03976421370089015,0.033038488608086065,0.9859205248406586,0.9757809001075639,0.9854716084906129,0.9776060700919915
daun_sehat_100_36.jpg,daun_sehat_100,100.91747855392157,160.4182852748943,108.28167892156861,185.51570934256057,0.4766021807829669,0.36793054158781435,0.46381244549483075,0.37418891228127193,4.702098651960784,6.547251057285659,4.953707107843137,6.80072279892349,6.214518456064688,6.519717827765083,6.246421453253166,6.524418901044734,0.004598932966549825,0.0033132851485122173,0.004377233849173094,0.0032929477779004646,0.0678154331000682,0.057561142696373024,0.06616066693416182,0.05738421192192557,0.9909772617193235,0.985688667628427,0.9903204055255753,0.9834496611654967
daun_sehat_100_37.jpg,daun_sehat_100,164.1922794117647,253.2344175317186,134.30085784313727,238.23683198769706,0.36721101040864873,0.2766190540312319,0.3862354997069074,0.28116462912744256,6.292769607843137,8.44241445597847,5.86798406862745,8.351157247212612,7.254586355159233,7.547257036038607,7.191322370846815,7.53934751706552,0.0013305949174821584,0.0009162314024372669,0.0014230583686637953,0.0009268396903506636,0.036477320590774735,0.030269314535305666,0.037723445874731476,0.030444041951598076,0.9848690589042901,0.97667190943696,0.9876241164215289,0.9780534950729411
daun_sehat_100_38.jpg,daun_sehat_100,101.07210477941179,179.67081891580168,129.32429534313727,198.5052056901192,0.4624192114451568,0.34736270497697475,0.4393785395702411,0.3492989674881699,4.482735906862746,6.569734717416379,5.020251225490196,6.63838523644752,6.453426715094868,6.797514942442941,6.5389761554677195,6.797822016974747,0.003079891828150531,0.0021128984046445923,0.0028681795031508324,0.002121871500935449,0.05549677313277351,0.04596627464396688,0.053555387246763814,0.04606377645108409,0.9907672777480289,0.9836183726304822,0.9881904845963771,0.9819011326928447
daun_sehat_100_39.jpg,daun_sehat_100,126.71622242647064,202.20627450980393,107.45162377450981,179.33694732795075,0.3743297196255611,0.2856647863332171,0.3945086110847272,0.28962194221188364,5.43717830882353,7.446720492118417,5.117830882352941,7.070096116878123,7.0282440275987845,7.327719890389895,6.97117701324326,7.29010988378814,0.0015524111303720333,0.0010815345175996989,0.0016608348877234715,0.0011156560758505175,0.039400648857246416,0.032886692104857534,0.04075334204361001,0.03340143823026963,0.9883264316670772,0.9813908186813977,0.9900949056056445,0.9834954984555209
daun_sehat_100_40.jpg,daun_sehat_100,142.62670036764706,248.94056132256827,121.9221660539216,181.51846212995005,0.44794359680065154,0.34321820724616303,0.4643653110757646,0.3723323271450993,5.680836397058824,8.042691272587465,5.2297640931372555,7.035601691657055,6.292382126902879,6.608713339151065,6.224669947656924,6.496875352144365,0.0040174021532057985,0.002847700282667137,0.004207267834561828,0.0031308983724208637,0.06338297999625608,0.053363848087137955,0.06486345530853123,0.055954431213451394,0.9870142948979475,0.9773509717809283,0.9888923842337891,0.9834851470197474
daun_sehat_100_41.jpg,daun_sehat_100,113.99111519607844,158.43960015378704,114.18230698529415,216.95613994617457,0.37144619821408326,0.28719549318195176,0.37568175065446985,0.2653692580702784,5.563327205882354,7.117154940407536,5.47421875,8.080784313725491,7.065165604052804,7.314500469231453,7.048028017334102,7.427530580661651,0.0014376350000976186,0.001020038281198149,0.0014674625594723188,0.0009237864181714631,0.03791615750702619,0.03193803815512388,0.03830747393750101,0.030393854940949216,0.9894900283330905,0.9853910897677367,0.9894587108268229,0.9799955770543755
daun_sehat_100_42.jpg,daun_sehat_100,161.6978400735294,259.5671972318339,152.34715073529412,254.40638216070744,0.43443272924712506,0.3273995927425592,0.4146249238388639,0.3304938894056839,5.583685661764707,7.911188004613611,5.749234068627452,7.828389081122645,6.489428560894742,6.817327114745288,6.528955840977076,6.810197691637752,0.0031794110466452216,0.002207764942978043,0.002941643679339077,0.002205209157865376,0.05638626647194529,0.046986859258499526,0.05423692173546612,0.04695965457566075,0.985208099643406,0.9762716850242155,0.9860714151683806,0.9767434605291538
daun_sehat_100_43.jpg,daun_sehat_100,137.48287377450978,210.67866205305654,118.56822916666665,205.7151249519416,0.40687983543977946,0.32046949924294327,0.4197870683957159,0.3110699149957365,5.797702205882353,7.712326028450597,5.391911764705882,7.6808612072279905,6.660667338652089,6.9189661739515405,6.601523825631063,6.939022567272256,0.0030152670725727485,0.0021974623370392098,0.0030841476282033953,0.0021657763013988793,0.05491144755488375,0.04687709821479152,0.05553510266672238,0.04653790177262915,0.9875333557612586,0.9809281926477598,0.9892562499753496,0.9813775197056385
daun_sehat_100_44.jpg,daun_sehat_100,137.16714154411764,232.54466743560175,135.73419117647063,214.71727797001154,0.42852752318981585,0.32818022929887725,0.4337492604701196,0.3349464590025296,5.816344975490196,8.154817377931565,5.768014705882353,7.821499423298731,6.365559795797333,6.678374220527054,6.345651787615738,6.63177501022888,0.0035062578282691755,0.0024829487253963333,0.0035164676653060135,0.0025191994147697903,0.059213662513554886,0.04982919551223292,0.05929981168019013,0.05019162693886093,0.9875947293219168,0.9790171436352327,0.9877246835734678,0.9806257358968413
daun_sehat_100_45.jpg,daun_sehat_100,146.40968137254904,198.9926028450596,120.48468137254902,245.8087812379854,0.3288925517277871,0.2478213376689636,0.35825441910885325,0.24317158942676037,6.881617647058823,8.750511341791618,6.212101715686274,9.329488658208383,7.088069856174215,7.338328108287656,6.992232547044134,7.386554224114668,0.0014227779495491516,0.0010057303545009232,0.001597410302490328,0.0009777906672691617,0.03771972891669758,0.0317132520328793,0.0399676156718202,0.03126964450180337,0.9864978338977658,0.9816865769931052,0.9889035686446794,0.9773780526247726
daun_sehat_100_46.jpg,daun_sehat_100,97.80082720588238,149.90834294502116,80.79197303921569,147.13602460592082,0.47681405493544843,0.3800299508034091,0.48277282611022276,0.38426670382737627,4.390471813725491,5.936485966935795,4.1299325980392165,5.932549019607842,6.43369049232238,6.717668611525379,6.393491434547538,6.705468179260511,0.003806844357113251,0.0028430430374500335,0.0038518341428176676,0.002818519774948298,0.061699630121365,0.05332019352412399,0.062063146414097214,0.05308973323485717,0.9911718608290144,0.9864823404823366,0.9927026943291306,0.9867323282725174
daun_sehat_100_47.jpg,daun_sehat_100,148.2151654411765,258.1120492118416,194.75732230392154,312.0372779700116,0.43459389195034803,0.32837466415244965,0.41165766020323735,0.3217999536759511,5.368045343137256,7.693564013840831,6.043167892156863,8.1759630911188,6.651896914344581,6.986205829825748,6.727914692669951,7.010903832665332,0.0025114737176656823,0.0017099279681416705,0.0022860727159851376,0.001645397852924104,0.05011460583169025,0.04135127529039063,0.04781289277993058,0.04056350395274185,0.9864466761082963,0.9764199622998816,0.982189625022755,0.9714935788513448
daun_sehat_100_48.jpg,daun_sehat_100,131.57127757352941,243.10405228758174,143.69436274509803,217.50555940023068,0.42582155098183516,0.3275736680728817,0.41125561612659234,0.33040263350344,5.185370710784314,7.482768166089967,5.3795955882352935,7.133917723952328,6.973961521400515,7.3054955574316,7.007646199699932,7.27756069741997,0.002541355131590013,0.001815797875037268,0.0023862292719822303,0.0018339525462732,0.05041185506991399,0.042612179890698716,0.04884904576327188,0.04282467216772593,0.9880090912704164,0.9778521835643924,0.9869112897066865,0.9801843154896415
daun_sehat_100_49.jpg,daun_sehat_100,149.73313419117648,243.8582237600923,135.32702205882353,225.64519800076894,0.45898873261632683,0.35910199063961723,0.4651355941222938,0.364251869098116,6.013556985294118,8.231126489811611,5.6634803921568615,7.986297577854671,6.006986049008503,6.286144409652662,5.9570301212349825,6.268421290509465,0.00510602306467164,0.003717236605386891,0.005168270006953455,0.0037994244960349293,0.0714564417297114,0.060969144699486236,0.0718906809465139,0.06163947189938383,0.9864358018477106,0.9779285405944868,0.9877230970448648,0.979576990470403
daun_sehat_100_50.jpg,daun_sehat_100,169.12734375000002,279.2432141484045,152.66524203431374,233.05667051134185,0.453145074649211,0.352798961879504,0.46071247630730766,0.36117585819793774,5.845572916666667,8.25030372933487,5.646063112745098,7.64890426758939,6.093445983485194,6.397726717407876,6.059455571855546,6.340922089272933,0.004402803144561287,0.0031746185811774106,0.004475541868286837,0.0032614995474635573,0.06635362194003645,0.05634375370151878,0.06689949079243307,0.057109539898895674,0.9845271513865317,0.9744976928616782,0.9860639686328222,0.9787157485271737
daun_sehat_100_51.jpg,daun_sehat_100,154.41626838235294,246.15586312956555,149.31726409313723,252.524429065744,0.4161095368117387,0.31848168887702516,0.4170150348672831,0.31922681327089714,6.046170343137254,8.299377162629758,6.002496936274509,8.39269511726259,6.667058742879299,6.972211777841236,6.660322629141186,6.972113987871049,0.003286685320286969,0.0023782612223938356,0.0032375427504220135,0.0023335628313186853,0.05732961992100566,0.0487674196815234,0.05689940905160627,0.048306964625390046,0.986067744813452,0.977837130360729,0.9865384319211704,0.9772637306665753
